<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/if/17	new_var_4	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/source#_224	1
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/if/8	new_var_4	<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/$stack30	1
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/if/6	new_var_0	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/$stack8	1
<simplejavacalculator.UI: void init()>/if/1	new_var_4	<simplejavacalculator.UI: void init()>/i_$$A_4#_198	1
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/if/15	new_var_0	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/$stack17	1
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/if/4	new_var_4	<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/newMode#_0	1
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/if/3	new_var_0	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/$stack5	1
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/if/6	new_var_4	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/source#_224	1
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/if/9	new_var_4	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/source#_224	1
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/if/12	new_var_4	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/source#_224	1
<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/if/3	new_var_4	<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/$stack6	1
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/if/1	new_var_4	<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/newMode#_0	1
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/if/9	new_var_4	<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/$stack36	1
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/if/0	new_var_4	<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/newMode#_0	1
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/if/15	new_var_4	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/source#_224	1
<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/if/3	new_var_0	<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/$stack5	1
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/if/4	new_var_4	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/source#_224	1
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/if/7	new_var_4	<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/$stack27	1
<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/if/0	new_var_0	<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/$stack1	1
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/if/5	new_var_0	<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/$stack8	1
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/if/11	new_var_0	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/$stack13	1
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/if/5	new_var_4	<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/newMode#_0	1
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/if/11	new_var_4	<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/newMode#_0	1
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/if/1	new_var_4	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/source#_224	1
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/if/7	new_var_4	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/source#_224	1
<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/if/6	new_var_0	<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/$stack11	1
<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/if/1	new_var_4	<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/$stack4	1
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/if/2	new_var_0	<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/$stack5	1
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/if/14	new_var_4	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/source#_224	1
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/if/8	new_var_0	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/$stack10	1
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/if/0	new_var_0	<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/$stack3	1
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/if/16	new_var_0	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/$stack18	1
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/if/10	new_var_4	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/source#_224	1
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/if/3	new_var_4	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/source#_224	1
<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/if/1	new_var_0	<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/$stack3	1
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/if/4	new_var_0	<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/$stack7	1
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/if/0	new_var_4	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/i_$$A_1#_227	1
<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/if/0	new_var_4	<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/$stack2	1
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/if/16	new_var_4	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/source#_224	1
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/if/9	new_var_0	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/$stack11	1
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/if/13	new_var_4	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/source#_224	1
<simplejavacalculator.Calculator: java.lang.Double calculateBi(simplejavacalculator.Calculator$BiOperatorModes,java.lang.Double)>/if/0	new_var_0	<simplejavacalculator.Calculator: java.lang.Double calculateBi(simplejavacalculator.Calculator$BiOperatorModes,java.lang.Double)>/$stack3	1
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/if/12	new_var_4	<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/newMode#_0	1
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/if/5	new_var_4	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/source#_224	1
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/if/5	new_var_0	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/$stack7	1
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/if/12	new_var_0	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/$stack14	1
<simplejavacalculator.UI: void <init>()>/if/0	new_var_4	<simplejavacalculator.UI: void <init>()>/i_$$A_1#_90	1
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/if/13	new_var_0	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/$stack15	1
<simplejavacalculator.Calculator: java.lang.Double calculateBi(simplejavacalculator.Calculator$BiOperatorModes,java.lang.Double)>/if/0	new_var_4	<simplejavacalculator.Calculator: java.lang.Double calculateBi(simplejavacalculator.Calculator$BiOperatorModes,java.lang.Double)>/$stack4	1
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/if/11	new_var_4	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/source#_224	1
<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/if/5	new_var_4	<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/$stack10	1
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/if/3	new_var_0	<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/$stack6	1
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/if/3	new_var_4	<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/newMode#_0	1
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/if/7	new_var_0	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/$stack9	1
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/if/4	new_var_0	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/$stack6	1
<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/if/5	new_var_0	<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/$stack9	1
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/if/11	new_var_0	<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/$stack10	1
<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/if/2	new_var_4	<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/$stack40	1
<simplejavacalculator.UI: void writer(java.lang.Double)>/if/0	new_var_4	<simplejavacalculator.UI: void writer(java.lang.Double)>/$stack3	1
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/if/17	new_var_0	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/$stack19	1
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/if/10	new_var_4	<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/newMode#_0	1
<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/if/4	new_var_0	<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/$stack7	1
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/if/14	new_var_0	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/$stack16	1
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/if/2	new_var_4	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/source#_224	1
<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/if/0	1	<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/$stack2	10
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/if/17	1	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/source#_224	10
<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/if/3	2	<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/$stack5	10
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/if/5	1	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/source#_224	10
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/if/6	1	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/source#_224	10
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/if/5	2	<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/$stack8	10
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/if/11	2	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/$stack13	10
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/if/9	1	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/source#_224	10
<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/if/3	1	<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/$stack6	10
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/if/9	1	<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/$stack36	10
<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/if/6	2	<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/$stack11	10
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/if/1	2	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/$stack117	10
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/if/2	2	<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/$stack5	10
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/if/17	2	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/$stack19	10
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/if/8	2	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/$stack10	10
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/if/0	2	<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/$stack3	10
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/if/10	2	<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/$stack9	10
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/if/14	2	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/$stack16	10
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/if/16	2	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/$stack18	10
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/if/7	1	<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/$stack27	10
<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/if/1	2	<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/$stack3	10
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/if/0	1	<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/newMode#_0	10
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/if/15	1	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/source#_224	10
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/if/6	1	<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/$stack23	10
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/if/7	1	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/source#_224	10
<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/if/1	1	<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/$stack4	10
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/if/14	1	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/source#_224	10
<simplejavacalculator.UI: void writer(java.lang.Double)>/if/0	1	<simplejavacalculator.UI: void writer(java.lang.Double)>/$stack3	10
<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/if/4	1	<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/$stack8	10
<simplejavacalculator.Calculator: java.lang.Double calculateBi(simplejavacalculator.Calculator$BiOperatorModes,java.lang.Double)>/if/0	2	<simplejavacalculator.Calculator: java.lang.Double calculateBi(simplejavacalculator.Calculator$BiOperatorModes,java.lang.Double)>/$stack3	10
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/if/12	2	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/$stack14	10
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/if/5	2	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/$stack7	10
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/if/3	1	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/source#_224	10
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/if/2	1	<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/newMode#_0	10
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/if/13	2	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/$stack15	10
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/if/0	1	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/i_$$A_1#_227	10
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/if/3	2	<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/$stack6	10
<simplejavacalculator.UI: void init()>/if/1	1	<simplejavacalculator.UI: void init()>/i_$$A_4#_198	10
<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/if/6	1	<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/$stack12	10
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/if/18	1	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/source#_224	10
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/if/7	2	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/$stack9	10
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/if/3	2	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/$stack5	10
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/if/12	1	<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/newMode#_0	10
<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/if/0	2	<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/$stack1	10
<simplejavacalculator.UI: void <init>()>/if/0	1	<simplejavacalculator.UI: void <init>()>/i_$$A_1#_90	10
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/if/4	2	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/$stack6	10
<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/if/5	2	<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/$stack9	10
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/if/11	2	<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/$stack10	10
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/if/8	1	<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/$stack30	10
<simplejavacalculator.Calculator: java.lang.Double calculateBi(simplejavacalculator.Calculator$BiOperatorModes,java.lang.Double)>/if/0	1	<simplejavacalculator.Calculator: java.lang.Double calculateBi(simplejavacalculator.Calculator$BiOperatorModes,java.lang.Double)>/$stack4	10
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/if/4	1	<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/newMode#_0	10
<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/if/4	2	<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/$stack7	10
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/if/2	2	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/$stack4	10
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/if/1	1	<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/newMode#_0	10
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/if/11	1	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/source#_224	10
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/if/12	1	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/source#_224	10
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/if/18	2	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/$stack20	10
<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/if/5	1	<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/$stack10	10
<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/if/2	1	<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/$stack40	10
